,date,OPEN,HIGH,LOW,CLOSE,PCT_CHG,NAV,NAV_ACC,NAV_ADJ
1239,2022-04-22,,,,2.2030000000000003,,2.2030000000000003,2.2030000000000003,2.2030000000000003
1240,2022-04-25,,,,2.09,,2.09,2.09,2.09
1241,2022-04-26,,,,2.045,,2.045,2.045,2.045
1242,2022-04-27,,,,2.141,,2.141,2.141,2.141
1243,2022-04-28,,,,2.144,,2.144,2.144,2.144
1244,2022-04-29,,,,2.233,,2.233,2.233,2.233
1245,2022-05-05,,,,2.289,,2.289,2.289,2.289
1246,2022-05-06,,,,2.28,,2.28,2.28,2.28
1247,2022-05-09,,,,2.301,,2.301,2.301,2.301
1248,2022-05-10,,,,2.332,,2.332,2.332,2.332
1249,2022-05-11,,,,2.331,,2.331,2.331,2.331
1250,2022-05-12,,,,2.3369999999999997,,2.3369999999999997,2.3369999999999997,2.3369999999999997
1251,2022-05-13,,,,2.344,,2.344,2.344,2.344
